frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
1381,13.81,1,-0.7446286736219062,0.10093800104462186,0.38271425232532347,-0.3276582166135767,-0.005615097605574229,-0.5905563674905322,-0.32378296306362037,0.005615097605574229,0.030381086240455837,0.041565876789418366,0.017113230934710164,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1382,13.82,1,-0.7450181790089356,0.10106965573195707,0.38274329566263987,-0.327721568279393,-0.005518530636166766,-0.5897865278003579,-0.32389003051879056,0.005518530636166766,0.03022024063479964,0.041725155969544916,0.027127559288117043,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1383,13.83,1,-0.7452865532816219,0.10120569386278173,0.38274182837646786,-0.3277523154051906,-0.005409658297998165,-0.5889217154414425,-0.32394439160801025,0.005409658297998165,0.030086794964895667,0.04186495313045421,0.034466334689211744,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1384,13.84,1,-0.7455190953840294,0.10132971078583658,0.3826126582320581,-0.32780617712028565,-0.00532044418836232,-0.5881502272357563,-0.32399852057282613,0.00532044418836232,0.02999192264642163,0.04197968641748516,0.03981241035376552,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1385,13.85,1,-0.7458172678909321,0.10144867652145588,0.382502432523954,-0.3278802944875076,-0.005234443363541157,-0.5871951460134202,-0.32408296195232794,0.005234443363541157,0.029922623795863516,0.04210431055226552,0.04829848907502262,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1386,13.86,1,-0.7459876829147163,0.10157340998380654,0.3827081789948405,-0.3279215810943477,-0.005152311162288489,-0.5861215702636742,-0.32411195134175247,0.005152311162288489,0.029862050444601974,0.04213634798947427,0.05578599074493817,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1387,13.87,1,-0.7462056532525827,0.10165626364024626,0.38268524982746166,-0.3279556164368281,-0.005081202962834503,-0.5857971332949798,-0.3241683353497215,0.005081202962834503,0.02980498088607762,0.042160566529226305,0.061693785297491074,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1388,13.88,1,-0.7463609488462313,0.10175703966031435,0.38278269600867115,-0.3279946771888043,-0.00500727970790948,-0.5850408006113679,-0.32419952879157377,0.00500727970790948,0.02974361345429472,0.0421953034843966,0.06840565468776348,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1389,13.89,1,-0.7464591281211682,0.10182097651304692,0.3827320971393417,-0.3280066937038174,-0.004949304165524897,-0.5848083019211512,-0.3242149484373129,0.004949304165524897,0.029688443397560802,0.04225037133123991,0.0725870679806103,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1390,13.9,1,-0.7465258834855604,0.1018737516408409,0.38283024914066255,-0.32802630462208554,-0.004881611569047637,-0.5840238234585634,-0.324226145488935,0.004881611569047637,0.029648632925663203,0.042261877926172954,0.07773972378882965,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1391,13.91,1,-0.7466204687950907,0.1019286225584859,0.3827065935239893,-0.32804379849880944,-0.004827559947979002,-0.5838974662529129,-0.32424521491180475,0.004827559947979002,0.029604104428579053,0.04229392692022564,0.08028813092877976,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1392,13.92,1,-0.7463893010198432,0.10405054755383067,0.3740337178928013,-0.3265989644985703,-0.004702499173886174,-0.5902299893392952,-0.3229792393215276,0.004702499173886174,0.03318119648741829,0.025888477958387533,0.1305262208724915,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1393,13.93,1,-0.7445003234601972,0.10677609317613339,0.37485007929601316,-0.32433165766817107,-0.0044871893009999705,-0.585137449683006,-0.3206852959840783,0.0044871893009999705,0.03880824333595698,0.021746699247755744,0.2283910258677138,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1394,13.94,1,-0.743242053452084,0.10913531552818591,0.3743275832751455,-0.32276816472003056,-0.004251034375255973,-0.582628398302719,-0.31895830088130955,0.004251034375255973,0.043316872670335856,0.02160009683523607,0.3038220449783536,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1395,13.95,1,-0.7430018652896963,0.1108942950821479,0.3746102525381892,-0.32165070075196833,-0.004069684513230917,-0.5813265458471384,-0.3179194236531722,0.004069684513230917,0.04662643550046209,0.022176240470354807,0.36195509476715354,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1396,13.96,1,-0.7429957861576616,0.11213130840917646,0.3740340394836924,-0.3209453755538158,-0.003869226185225475,-0.5806179532817861,-0.317269951100767,0.003869226185225475,0.04885250114851152,0.022730063358184772,0.4166426606035836,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1397,13.97,1,-0.7435021547102754,0.113517630772904,0.3745334762243799,-0.3204383443055427,-0.0037210793343331215,-0.5804112897439107,-0.316807622747638,0.0037210793343331215,0.05128258695320412,0.02356087289760902,0.4670238663176834,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1398,13.98,1,-0.7437200875054673,0.11415564884370961,0.3740643072202538,-0.3200526956529159,-0.0035596758050339093,-0.579775894859671,-0.31653904477155786,0.0035596758050339093,0.052463551528009834,0.02390686565617462,0.5037262952685961,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1399,13.99,1,-0.74428924695517,0.11512225563931709,0.3746157720910942,-0.31979142148304773,-0.003453514922938864,-0.5799741943693377,-0.31631947093296686,0.003453514922938864,0.05406270725139109,0.02463793659605059,0.5414946731199106,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1400,14.0,1,-0.7444822314398678,0.1154836302787557,0.37425708082818787,-0.3194963271568622,-0.0033170442071836902,-0.5794648899569799,-0.3161649761059914,0.0033170442071836902,0.05497477244568464,0.02492452469464021,0.5679103969832598,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1401,14.01,1,-0.7449708043309899,0.11622001022691847,0.3746486654702952,-0.31933188341399943,-0.003234859346943499,-0.5795519199926362,-0.3160275591726903,0.003234859346943499,0.0562175070409795,0.02542287667903102,0.5978373693520995,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1402,14.02,1,-0.7450056353187788,0.1163053295896334,0.3742674673375865,-0.319165696281771,-0.003108764980074002,-0.5788772927959758,-0.3159553340036388,0.003108764980074002,0.05693952475993702,0.025587980382043497,0.6172956292450057,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1403,14.03,1,-0.7454026840771472,0.11686688711833093,0.37462057775191643,-0.31904145083484853,-0.0030390111756468,-0.5789801983143392,-0.31585908259788825,0.0030390111756468,0.057831956902933676,0.025944298656953017,0.6411655089456071,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1404,14.04,1,-0.7453964897715388,0.11681496267896939,0.3742035176076278,-0.3189623519577477,-0.0029313243479100735,-0.578302887700685,-0.31584795968343904,0.0029313243479100735,0.058385757430373914,0.026031190075639976,0.6554799552207812,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1405,14.05,1,-0.7456848448966412,0.11726816091917838,0.3745315514496225,-0.3188297941157138,-0.0028677354173489065,-0.5783845522061402,-0.31574882603105886,0.0028677354173489065,0.05906778891557613,0.026367368708752423,0.6754672408262369,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1406,14.06,1,-0.745660287820671,0.11716829584148555,0.3742009076051167,-0.3187790225168926,-0.002776370498381693,-0.5777950026668304,-0.315757004832026,0.002776370498381693,0.05947944459792234,0.02645076896487043,0.6869690592919043,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1407,14.07,1,-0.7459149926664579,0.11753962162529367,0.37449871165800963,-0.318722611002478,-0.0027280311719186695,-0.5778671346868689,-0.31569932734788075,0.0027280311719186695,0.059986784925565646,0.02668923790139385,0.7027818009982313,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1408,14.08,1,-0.7459231277906508,0.11750984151622723,0.3742490091517882,-0.31869061473655635,-0.0026373690016313475,-0.5773125047324191,-0.31570130033699334,0.0026373690016313475,0.06025992710971645,0.026708126486170446,0.7119125440946178,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1409,14.09,1,-0.746083885942942,0.11778457178024526,0.3744778884562248,-0.31861395620738325,-0.002598417482464632,-0.5773562517571262,-0.31563775679002665,0.002598417482464632,0.06059654376551168,0.02695845703830731,0.7259678308363843,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1410,14.1,1,-0.7403706827737824,0.11791029474060649,0.3753777255712311,-0.3159530446911887,-0.002385195929488494,-0.5754413178230894,-0.3128044775747882,0.002385195929488494,0.06255778441474807,0.014228885088772295,0.7744274860503069,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1411,14.11,1,-0.7386531305212103,0.11920398314741616,0.3743793699365051,-0.315014227592877,-0.0024258460476352973,-0.5747485409441336,-0.311487791655557,0.0024258460476352973,0.06404684688667019,0.010499878385438727,0.8231009093915721,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1412,14.12,1,-0.7370131145076402,0.12023268513638209,0.3757073977967263,-0.31439408121667145,-0.0023531045128590325,-0.5765686163698049,-0.31039150352930983,0.0023531045128590325,0.06581949906336311,0.009548631657872503,0.8657822958784459,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1413,14.13,1,-0.7360185942439393,0.12128194060519855,0.3748548328572773,-0.3139733885964344,-0.002378634382098398,-0.5768355530853557,-0.30957001407839174,0.002378634382098398,0.06716143687099577,0.009512646909844638,0.896072545780484,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1414,14.14,1,-0.7353833187673119,0.12185611250157093,0.3766680530184136,-0.3138241542584399,-0.0023216376424778492,-0.5787974951718937,-0.309117120174727,0.0023216376424778492,0.06812471032315852,0.009135797450268693,0.9354558550045317,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1415,14.15,1,-0.7347297937057553,0.12233459926633583,0.37692794957676656,-0.31330503550222083,-0.002356276069697892,-0.5786137074584878,-0.3085667433138801,0.002356276069697892,0.06752084093175793,0.009060890922855253,0.9601379564480105,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1416,14.16,1,-0.7338190816928016,0.12262683059837387,0.37960176032234394,-0.31283356648924593,-0.0022482209085644108,-0.5790113355699995,-0.3080086058612246,0.0022482209085644108,0.06813916588183153,0.008780921595511993,0.9960618091140008,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1417,14.17,1,-0.7329737490627957,0.12293170807000317,0.380155586328054,-0.3122678418982842,-0.0021974148383021325,-0.5793885209900207,-0.3074366276303589,0.0021974148383021325,0.06827948719625855,0.009371841390525142,1.0250002235150808,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1418,14.18,1,-0.7327339404715983,0.12323414057149665,0.38041846658445866,-0.3120719677488439,-0.0021098413456481333,-0.5805383318217601,-0.3071905892163152,0.0021098413456481333,0.06879237937312142,0.009493884680379101,1.0652120622243595,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1419,14.19,1,-0.7323241897544244,0.12343701157531561,0.38078937804205326,-0.31174041306985245,-0.0020770741856776524,-0.581133963632994,-0.30687586374965375,0.0020770741856776524,0.06897085239827633,0.010067048209474756,1.089533960044066,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1420,14.2,1,-0.7322365062488405,0.12362508506039674,0.3805928083334562,-0.31159916861424053,-0.001996835783807589,-0.5822000920650257,-0.30673686326756144,0.001996835783807589,0.0692894529884798,0.010199113863128979,1.123981080644171,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1421,14.21,1,-0.7320041464761058,0.12380306619668777,0.3805368873546017,-0.31137511338403695,-0.0019331110313222297,-0.5827335307361119,-0.30652539788781835,0.0019331110313222297,0.06954358813356772,0.010431573210295716,1.1507190350772378,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1422,14.22,1,-0.7320646398906294,0.12389384570976272,0.38063092417655725,-0.3112741984539007,-0.0018415887531511182,-0.5836027950442173,-0.3064816642115891,0.0018415887531511182,0.06964931120794891,0.010652733069759711,1.179911135544921,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1423,14.23,1,-0.7319309365358048,0.12397500612706211,0.38044636390473624,-0.3111063393409287,-0.001801649116069104,-0.5839483473818841,-0.3063540899165571,0.001801649116069104,0.06980492004977112,0.01090769208327265,1.2020517529057986,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1424,14.24,1,-0.731919709509984,0.12402987921572682,0.380518517549864,-0.31099992916602714,-0.0017361357612294672,-0.5845483831742645,-0.30629658648676145,0.0017361357612294672,0.06987606088194055,0.011177493319413149,1.2255714081512168,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1425,14.25,1,-0.7316996444653807,0.12410674848532205,0.3806995767224711,-0.3108233189194444,-0.0016996446151117386,-0.5847986616830889,-0.3061387382998344,0.0016996446151117386,0.0699747283116893,0.011479621905289858,1.2449686167697733,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1426,14.26,1,-0.7317938779167497,0.12418605985818082,0.38080336923235786,-0.31077058184365874,-0.0016382692482054212,-0.585325570981782,-0.30612613330074256,0.0016382692482054212,0.07007097284024429,0.011678345024004187,1.265242142880658,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1427,14.27,1,-0.731635429182828,0.12420729363381643,0.3807158927113093,-0.31062036700555884,-0.0016033786794973244,-0.5855324025522501,-0.3060161675181901,0.0016033786794973244,0.07016026726453241,0.011847084321478445,1.2826054383042216,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1428,14.28,1,-0.7316205657827847,0.12422882544784278,0.3807854388785788,-0.31053384854272176,-0.0015611660711029388,-0.5859161121024101,-0.30597519629255454,0.0015611660711029388,0.07020228727882119,0.011994829742930365,1.2999186573228516,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1429,14.29,1,-0.7314793891301453,0.12423644506032593,0.38072046282524247,-0.3104153646431252,-0.0015406478307142149,-0.5860926711333609,-0.3058861029043149,0.0015406478307142149,0.07028744605423454,0.01215971184749979,1.3146388741712858,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1430,14.3,1,-0.7314979336429803,0.12426899869138806,0.3808306346329719,-0.31035539842337684,-0.0015061014619748851,-0.586358412332604,-0.30586144445832303,0.0015061014619748851,0.07028585845801301,0.01232506223123386,1.3288595577539635,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1431,14.31,1,-0.7342680837714979,0.1249136204153075,0.37558893574846347,-0.3117143217424131,-0.0016621845391283088,-0.587406946797966,-0.30702292836620115,0.0016621845391283088,0.0705859158517461,0.0027290894226328663,1.3614305196652159,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1432,14.32,1,-0.7356974667007701,0.12517100181263516,0.37307465286811275,-0.3126102705759847,-0.0017498800398527041,-0.5887018600428543,-0.3077122451547065,0.0017498800398527041,0.07046264774604832,0.0005549471343003992,1.388681408447262,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1433,14.33,1,-0.7364726927959617,0.12525354702645855,0.3718245313663321,-0.31327313850167426,-0.0018041557966485752,-0.5896204610618551,-0.30816409475705914,0.0018041557966485752,0.07031034211005163,0.0002503729872293692,1.4156883115896193,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1434,14.34,1,-0.7370639734647737,0.1252678645931759,0.3717851402759645,-0.31404195706601407,-0.0017979502291949343,-0.5904319951199862,-0.3086126886458706,0.0017979502291949343,0.07022617780625351,0.0005534273974287554,1.43599069801401,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1435,14.35,1,-0.737328728375297,0.12529849922822262,0.3720306303252455,-0.3146478512820694,-0.0017972418142805748,-0.5907515875969007,-0.3088926934763812,0.0017972418142805748,0.0700640969449898,0.0008457564077547912,1.4547502611183907,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1436,14.36,1,-0.7370958328012047,0.12520474473617102,0.37247102010188987,-0.3149417761716795,-0.0017851174531398869,-0.5905016021061018,-0.3089442880789044,0.0017851174531398869,0.06983378101425447,0.0011546456206869148,1.4686308131527779,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1437,14.37,1,-0.7370167205618718,0.12519651902280102,0.372686888738704,-0.31529295953129216,-0.0017489457631888307,-0.5904297172577551,-0.3090377203567876,0.0017489457631888307,0.06965838729828691,0.0013665176744009772,1.4798791049967976,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1438,14.38,1,-0.7368655872562815,0.1250986552395234,0.37271257822433074,-0.31557353097318663,-0.001755886188994233,-0.5903844575048073,-0.30911348766331487,0.001755886188994233,0.06952225778103364,0.0015643213371396133,1.4902264622058135,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1439,14.39,1,-0.7368306406470907,0.12509974534258964,0.37280458461997223,-0.3158599393726336,-0.0017342849608210096,-0.5904406915297107,-0.3091969448923782,0.0017342849608210096,0.06936811344894049,0.001827595728780789,1.4979638989682802,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1440,14.4,1,-0.7367196712828881,0.12521408440952336,0.3731171798910315,-0.3162927890288092,-0.00181342743107638,-0.5906079775164509,-0.30926612530072467,0.00181342743107638,0.06945762920762945,0.0024002067780680304,1.4994115097332374,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1441,14.41,1,-0.7366583752291462,0.12532019416946258,0.3732498963065646,-0.31671637756319015,-0.0018763514299930018,-0.5904106665287328,-0.3093515195409579,0.0018763514299930018,0.06953194336144936,0.0027411052624615943,1.5016996338284132,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
1442,14.42,1,-0.7366261784946082,0.12543560513185442,0.37339799564676435,-0.3170855355323853,-0.0019108511671816933,-0.5903421272736091,-0.309425369631713,0.0019108511671816933,0.06961504971285645,0.0030241898396135575,1.5040052550622218,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
